,Unnamed: 0,y
4449,4949,3.0792827039
4450,4950,2.58505123112
4451,4951,3.73923549215
4452,4952,1.73640054122
4453,4953,2.66654319767
4454,4954,3.08967112322
4455,4955,2.80986455987
4456,4956,2.28682478736
4457,4957,2.58871239696
4458,4958,1.97237783083
4459,4959,3.05750044479
4460,4960,3.58414755243
4461,4961,3.27612498257
4462,4962,3.22981676788
4463,4963,1.99658700417
4464,4964,2.9789037369
4465,4965,2.07559371078
4466,4966,2.28201176232
4467,4967,2.40876063734
4468,4968,2.95975498791
4469,4969,2.55827588885
4470,4970,1.79829283777
4471,4971,3.13078144682
4472,4972,3.017059789
4473,4973,3.03916661437
4474,4974,3.19747105857
4475,4975,2.68604986032
4476,4976,2.80715883285
4477,4977,2.39627018912
4478,4978,2.66847580555
4479,4979,2.1688957544
4480,4980,2.22477829289
4481,4981,2.58056109142
4482,4982,2.09802469835
4483,4983,2.98091292758
4484,4984,2.96492311839
4485,4985,3.19160040459
4486,4986,2.92186298245
4487,4987,2.91203823323
4488,4988,2.92839780665
4489,4989,2.69977529396
4490,4990,3.20196735326
4491,4991,2.44134346772
4492,4992,3.11088054014
4493,4993,2.45938208786
4494,4994,1.9665228195
4495,4995,3.08033476844
4496,4996,2.30605802623
4497,4998,2.47054761337
4498,4999,2.57898459948
4499,5000,1.62287711341
